CPU Utilization
TestCase,CodeType,Vectorization,CompilerOpt,Threads,Parameter,1st,2nd,3rd,4th,5th,6th,7th,8th,9th,10th,Average
MatrixMult	autogenerate1	enableVC	gcc	1	3000	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	clang	1	200	   0.818 	   0.667 	   0.657 	   0.648 	   0.649 	   0.667 	   0.663 	   0.654 	   0.631 	   0.728 
MatrixMult	autogenerate1	enableVC	clang	1	400	   0.928 	   0.946 	   0.920 	   0.948 	   0.943 	   0.938 	   0.868 	   0.885 	   0.873 	   0.927 
MatrixMult	autogenerate1	enableVC	clang	1	600	   0.976 	   0.980 	   0.977 	   0.607 	   0.973 	   0.979 	   0.981 	   0.981 	   0.982 	   0.981 
MatrixMult	autogenerate1	enableVC	clang	1	800	   0.991 	   0.990 	   0.990 	   0.990 	   0.990 	   0.991 	   0.991 	   0.993 	   0.990 	   0.991 
MatrixMult	autogenerate1	enableVC	clang	1	1000	   0.996 	   0.996 	   0.996 	   0.995 	   0.996 	   0.995 	   0.996 	   0.996 	   0.947 	   0.996 
MatrixMult	autogenerate1	enableVC	clang	1	1200	   0.999 	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 	   0.993 	   0.999 	   0.999 	   0.998 
MatrixMult	autogenerate1	enableVC	clang	1	1400	   0.998 	   0.999 	   0.999 	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 	   0.997 	   0.999 
MatrixMult	autogenerate1	enableVC	clang	1	1600	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	clang	1	1800	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	clang	1	2000	   1.000 	   0.999 	   1.000 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   1.000 
MatrixMult	autogenerate1	enableVC	clang	1	2200	   0.999 	   0.999 	   1.000 	   1.000 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	clang	1	2400	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	clang	1	2600	   0.999 	   1.000 	   1.000 	   0.999 	   0.999 	   1.000 	   0.999 	   0.999 	   0.999 	   1.000 
MatrixMult	autogenerate1	enableVC	clang	1	2800	   1.000 	   1.000 	   1.000 	   1.000 	   0.998 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	clang	1	3000	   0.999 	   0.999 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate1	enableVC	polly	1	200	   0.751 	   0.578 	   0.619 	   0.742 	   0.688 	   0.620 	   0.684 	   0.575 	   0.535 	   0.760 
MatrixMult	autogenerate1	enableVC	polly	1	400	   0.884 	   0.864 	   0.913 	   0.910 	   0.869 	   0.906 	   0.903 	   0.917 	   0.880 	   0.904 
MatrixMult	autogenerate1	enableVC	polly	1	600	   0.960 	   0.962 	   0.965 	   0.959 	   0.961 	   0.962 	   0.966 	   0.961 	   0.962 	   0.941 
MatrixMult	autogenerate1	enableVC	polly	1	800	   0.680 	   0.937 	   0.984 	   0.919 	   0.984 	   0.985 	   0.978 	   0.978 	   0.982 	   0.984 
MatrixMult	autogenerate1	enableVC	polly	1	1000	   0.991 	   0.989 	   0.991 	   0.989 	   0.989 	   0.991 	   0.987 	   0.991 	   0.990 	   0.989 
MatrixMult	autogenerate1	enableVC	polly	1	1200	   0.994 	   0.995 	   0.995 	   0.958 	   0.994 	   0.931 	   0.994 	   0.990 	   0.993 	   0.994 
MatrixMult	autogenerate1	enableVC	polly	1	1400	   0.997 	   0.997 	   0.997 	   0.996 	   0.970 	   0.995 	   0.995 	   0.996 	   0.997 	   0.996 
MatrixMult	autogenerate1	enableVC	polly	1	1600	   0.997 	   0.998 	   0.998 	   0.997 	   0.997 	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 
MatrixMult	autogenerate1	enableVC	polly	1	1800	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 	   0.998 	   0.999 	   0.999 	   0.998 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2000	   0.980 	   0.996 	   0.999 	   0.998 	   0.998 	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2200	   0.965 	   0.990 	   0.999 	   0.991 	   0.998 	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2400	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.999 	   0.998 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2600	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	2800	   0.999 	   0.974 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	polly	1	3000	   0.997 	   0.998 	   0.999 	   0.999 	   0.998 	   0.970 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	200	   0.701 	   0.690 	   0.697 	   0.696 	   0.624 	   0.695 	   0.697 	   0.669 	   0.619 	   0.708 
MatrixMult	autogenerate1	enableVC	openmp	1	400	   0.892 	   0.885 	   0.895 	   0.894 	   0.892 	   0.830 	   0.910 	   0.913 	   0.914 	   0.919 
MatrixMult	autogenerate1	enableVC	openmp	1	600	   0.952 	   0.964 	   0.625 	   0.679 	   0.965 	   0.969 	   0.966 	   0.951 	   0.958 	   0.959 
MatrixMult	autogenerate1	enableVC	openmp	1	800	   0.973 	   0.977 	   0.976 	   0.976 	   0.973 	   0.974 	   0.975 	   0.972 	   0.977 	   0.972 
MatrixMult	autogenerate1	enableVC	openmp	1	1000	   0.990 	   0.990 	   0.990 	   0.991 	   0.991 	   0.990 	   0.992 	   0.991 	   0.991 	   0.991 
MatrixMult	autogenerate1	enableVC	openmp	1	1200	   0.933 	   0.994 	   0.995 	   0.994 	   0.994 	   0.995 	   0.861 	   0.994 	   0.992 	   0.995 
MatrixMult	autogenerate1	enableVC	openmp	1	1400	   0.996 	   0.997 	   0.996 	   0.996 	   0.997 	   0.997 	   0.997 	   0.997 	   0.997 	   0.997 
MatrixMult	autogenerate1	enableVC	openmp	1	1600	   0.998 	   0.997 	   0.998 	   0.997 	   0.998 	   0.998 	   0.998 	   0.997 	   0.997 	   0.998 
MatrixMult	autogenerate1	enableVC	openmp	1	1800	   0.998 	   0.999 	   0.998 	   0.999 	   0.999 	   0.998 	   0.999 	   0.998 	   0.998 	   0.998 
MatrixMult	autogenerate1	enableVC	openmp	1	2000	   0.998 	   0.991 	   0.998 	   0.994 	   0.998 	   0.998 	   0.997 	   0.998 	   0.998 	   0.998 
MatrixMult	autogenerate1	enableVC	openmp	1	2200	   0.999 	   0.999 	   0.999 	   0.998 	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 	   0.996 
MatrixMult	autogenerate1	enableVC	openmp	1	2400	   0.990 	   0.999 	   0.999 	   0.985 	   0.999 	   0.999 	   0.999 	   0.997 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	2600	   0.999 	   0.999 	   0.998 	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	1	2800	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.999 	   0.996 
MatrixMult	autogenerate1	enableVC	openmp	1	3000	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.996 	   0.999 	   0.998 	   1.000 	   0.999 
MatrixMult	autogenerate1	enableVC	openmp	2	200	   0.830 	   1.132 	   1.093 	   1.212 	   0.996 	   1.109 	   1.131 	   1.129 	   1.076 	   1.166 
MatrixMult	autogenerate1	enableVC	openmp	2	400	   1.571 	   1.637 	   1.610 	   1.637 	   1.628 	   1.656 	   1.707 	   1.644 	   1.689 	   1.722 
MatrixMult	autogenerate1	enableVC	openmp	2	600	   1.698 	   1.770 	   1.777 	   1.787 	   1.771 	   1.802 	   1.780 	   1.785 	   1.798 	   1.781 
MatrixMult	autogenerate1	enableVC	openmp	2	800	   1.798 	   1.838 	   1.838 	   1.827 	   1.829 	   1.851 	   1.859 	   1.830 	   1.823 	   1.822 
MatrixMult	autogenerate1	enableVC	openmp	2	1000	   1.885 	   1.879 	   1.858 	   1.877 	   1.868 	   1.883 	   1.872 	   1.882 	   1.872 	   1.871 
MatrixMult	autogenerate1	enableVC	openmp	2	1200	   1.916 	   1.898 	   1.918 	   1.904 	   1.909 	   1.917 	   1.913 	   1.916 	   1.909 	   1.923 
MatrixMult	autogenerate1	enableVC	openmp	2	1400	   1.947 	   1.900 	   1.944 	   1.942 	   1.947 	   1.942 	   1.941 	   1.936 	   1.943 	   1.943 
MatrixMult	autogenerate1	enableVC	openmp	2	1600	   1.960 	   1.958 	   1.954 	   1.960 	   1.959 	   1.961 	   1.958 	   1.958 	   1.957 	   1.882 
MatrixMult	autogenerate1	enableVC	openmp	2	1800	   1.957 	   1.948 	   1.936 	   1.958 	   1.954 	   1.955 	   1.953 	   1.956 	   1.958 	   1.953 
MatrixMult	autogenerate1	enableVC	openmp	2	2000	   1.948 	   1.950 	   1.951 	   1.947 	   1.950 	   1.948 	   1.949 	   1.948 	   1.950 	   1.945 
MatrixMult	autogenerate1	enableVC	openmp	2	2200	   1.953 	   1.937 	   1.951 	   1.951 	   1.953 	   1.950 	   1.958 	   1.949 	   1.953 	   1.952 
MatrixMult	autogenerate1	enableVC	openmp	2	2400	   1.949 	   1.948 	   1.940 	   1.951 	   1.950 	   1.945 	   1.948 	   1.946 	   1.950 	   1.950 
MatrixMult	autogenerate1	enableVC	openmp	2	2600	   1.961 	   1.959 	   1.832 	   1.943 	   1.973 	   1.961 	   1.944 	   1.961 	   1.957 	   1.960 
MatrixMult	autogenerate1	enableVC	openmp	2	2800	   1.967 	   1.970 	   1.970 	   1.970 	   1.969 	   1.971 	   1.970 	   1.969 	   1.969 	   1.964 
MatrixMult	autogenerate1	enableVC	openmp	2	3000	   1.977 	   1.976 	   1.974 	   1.967 	   1.976 	   1.977 	   1.976 	   1.973 	   1.972 	   1.976 
MatrixMult	autogenerate1	enableVC	openmp	4	200	   2.211 	   1.773 	   1.830 	   1.808 	   1.800 	   1.917 	   2.032 	   1.984 	   1.763 	   2.125 
MatrixMult	autogenerate1	enableVC	openmp	4	400	   2.762 	   2.903 	   2.938 	   3.049 	   2.756 	   2.875 	   2.888 	   2.839 	   2.853 	   2.939 
MatrixMult	autogenerate1	enableVC	openmp	4	600	   3.110 	   3.213 	   3.143 	   3.137 	   3.277 	   1.079 	   2.800 	   3.063 	   3.256 	   3.262 
MatrixMult	autogenerate1	enableVC	openmp	4	800	   3.196 	   3.247 	   3.242 	   3.231 	   3.259 	   3.310 	   3.266 	   3.258 	   3.212 	   3.254 
MatrixMult	autogenerate1	enableVC	openmp	4	1000	   3.569 	   3.574 	   3.547 	   3.524 	   3.521 	   3.565 	   3.586 	   3.547 	   3.321 	   3.190 
MatrixMult	autogenerate1	enableVC	openmp	4	1200	   2.842 	   3.643 	   3.536 	   3.504 	   3.492 	   3.523 	   3.505 	   3.512 	   3.517 	   3.509 
MatrixMult	autogenerate1	enableVC	openmp	4	1400	   3.744 	   3.751 	   3.754 	   3.659 	   3.729 	   3.699 	   3.737 	   3.735 	   3.753 	   3.756 
MatrixMult	autogenerate1	enableVC	openmp	4	1600	   3.652 	   3.636 	   3.645 	   3.647 	   3.656 	   3.658 	   3.663 	   3.573 	   3.665 	   3.671 
MatrixMult	autogenerate1	enableVC	openmp	4	1800	   3.774 	   3.769 	   3.772 	   3.774 	   3.763 	   3.764 	   3.756 	   3.763 	   3.771 	   3.785 
MatrixMult	autogenerate1	enableVC	openmp	4	2000	   3.748 	   3.739 	   3.746 	   3.740 	   3.739 	   3.750 	   3.743 	   3.622 	   3.771 	   3.749 
MatrixMult	autogenerate1	enableVC	openmp	4	2200	   3.774 	   3.746 	   3.736 	   3.820 	   3.740 	   3.740 	   3.724 	   3.732 	   3.745 	   3.742 
MatrixMult	autogenerate1	enableVC	openmp	4	2400	   3.816 	   3.815 	   3.818 	   3.821 	   3.797 	   3.815 	   3.822 	   3.814 	   3.797 	   3.788 
MatrixMult	autogenerate1	enableVC	openmp	4	2600	   3.765 	   3.768 	   3.855 	   3.758 	   3.767 	   3.754 	   3.766 	   3.766 	   3.768 	   3.767 
MatrixMult	autogenerate1	enableVC	openmp	4	2800	   3.856 	   3.857 	   3.873 	   3.855 	   3.871 	   3.867 	   3.865 	   3.870 	   3.804 	   3.863 
MatrixMult	autogenerate1	enableVC	openmp	4	3000	   3.810 	   3.796 	   3.813 	   3.813 	   3.810 	   3.816 	   3.812 	   3.813 	   3.812 	   3.906 
MatrixMult	autogenerate2	enableVC	gcc	1	200	   0.777 	   0.786 	   0.799 	   0.755 	   0.791 	   0.813 	   0.791 	   0.791 	   0.789 	   0.799 
MatrixMult	autogenerate2	enableVC	gcc	1	400	   0.949 	   0.955 	   0.953 	   0.957 	   0.948 	   0.947 	   0.951 	   0.938 	   0.955 	   0.941 
MatrixMult	autogenerate2	enableVC	gcc	1	600	   0.984 	   0.985 	   0.900 	   0.923 	   0.981 	   0.985 	   0.984 	   0.961 	   0.983 	   0.987 
MatrixMult	autogenerate2	enableVC	gcc	1	800	   0.989 	   0.996 	   0.990 	   0.994 	   0.992 	   0.972 	   0.993 	   0.990 	   0.992 	   0.994 
MatrixMult	autogenerate2	enableVC	gcc	1	1000	   0.982 	   0.996 	   0.997 	   0.987 	   0.992 	   0.997 	   0.991 	   0.997 	   0.997 	   0.995 
MatrixMult	autogenerate2	enableVC	gcc	1	1200	   0.998 	   0.997 	   0.998 	   0.992 	   0.995 	   0.994 	   0.994 	   0.997 	   0.998 	   0.998 
MatrixMult	autogenerate2	enableVC	gcc	1	1400	   0.998 	   0.999 	   0.999 	   0.997 	   0.999 	   0.999 	   0.997 	   0.999 	   0.999 	   0.998 
MatrixMult	autogenerate2	enableVC	gcc	1	1600	   0.996 	   0.999 	   0.999 	   0.999 	   0.996 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	gcc	1	1800	   1.000 	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   1.000 	   0.998 
MatrixMult	autogenerate2	enableVC	gcc	1	2000	   0.999 	   1.000 	   1.000 	   0.999 	   1.000 	   0.999 	   1.000 	   0.999 	   0.998 	   0.998 
MatrixMult	autogenerate2	enableVC	gcc	1	2200	   1.000 	   0.997 	   0.999 	   1.000 	   1.000 	   1.000 	   0.999 	   0.999 	   1.000 	   0.999 
MatrixMult	autogenerate2	enableVC	gcc	1	2400	   0.997 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	gcc	1	2600	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.993 	   0.999 
MatrixMult	autogenerate2	enableVC	gcc	1	2800	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	gcc	1	3000	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	clang	1	200	   0.681 	   0.548 	   0.541 	   0.517 	   0.476 	   0.573 	   0.549 	   0.551 	   0.548 	   0.556 
MatrixMult	autogenerate2	enableVC	clang	1	400	   0.883 	   0.895 	   0.902 	   0.904 	   0.895 	   0.887 	   0.892 	   0.894 	   0.884 	   0.912 
MatrixMult	autogenerate2	enableVC	clang	1	600	   0.926 	   0.968 	   0.937 	   0.957 	   0.962 	   0.956 	   0.960 	   0.961 	   0.964 	   0.963 
MatrixMult	autogenerate2	enableVC	clang	1	800	   0.979 	   0.981 	   0.981 	   0.967 	   0.978 	   0.971 	   0.961 	   0.974 	   0.939 	   0.974 
MatrixMult	autogenerate2	enableVC	clang	1	1000	   0.984 	   0.982 	   0.988 	   0.986 	   0.987 	   0.969 	   0.984 	   0.987 	   0.963 	   0.972 
MatrixMult	autogenerate2	enableVC	clang	1	1200	   0.991 	   0.996 	   0.991 	   0.992 	   0.994 	   0.995 	   0.993 	   0.992 	   0.988 	   0.995 
MatrixMult	autogenerate2	enableVC	clang	1	1400	   0.995 	   0.993 	   0.985 	   0.997 	   0.997 	   0.993 	   0.992 	   0.995 	   0.996 	   0.995 
MatrixMult	autogenerate2	enableVC	clang	1	1600	   0.995 	   0.991 	   0.993 	   0.995 	   0.997 	   0.998 	   0.997 	   0.995 	   0.997 	   0.997 
MatrixMult	autogenerate2	enableVC	clang	1	1800	   0.899 	   0.998 	   0.998 	   0.998 	   0.998 	   0.989 	   0.998 	   0.998 	   0.998 	   0.998 
MatrixMult	autogenerate2	enableVC	clang	1	2000	   0.998 	   0.995 	   0.999 	   0.997 	   0.995 	   0.998 	   0.998 	   0.997 	   0.998 	   0.997 
MatrixMult	autogenerate2	enableVC	clang	1	2200	   0.999 	   0.999 	   0.998 	   0.997 	   0.999 	   0.998 	   0.999 	   0.999 	   0.999 	   0.996 
MatrixMult	autogenerate2	enableVC	clang	1	2400	   0.998 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.998 	   0.999 	   0.999 	   1.000 
MatrixMult	autogenerate2	enableVC	clang	1	2600	   0.997 	   0.999 	   0.998 	   1.000 	   0.986 	   0.999 	   0.999 	   0.999 	   0.990 	   1.000 
MatrixMult	autogenerate2	enableVC	clang	1	2800	   1.000 	   1.000 	   1.000 	   0.998 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	clang	1	3000	   1.000 	   0.998 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	polly	1	200	   0.574 	   0.020 	   0.134 	   0.204 	   0.545 	   0.711 	   0.659 	   0.670 	   0.578 	   0.631 
MatrixMult	autogenerate2	enableVC	polly	1	400	   0.876 	   0.861 	   0.859 	   0.858 	   0.870 	   0.873 	   0.850 	   0.865 	   0.861 	   0.867 
MatrixMult	autogenerate2	enableVC	polly	1	600	   0.949 	   0.950 	   0.941 	   0.919 	   0.930 	   0.929 	   0.941 	   0.942 	   0.951 	   0.951 
MatrixMult	autogenerate2	enableVC	polly	1	800	   0.939 	   0.981 	   0.868 	   0.980 	   0.952 	   0.966 	   0.923 	   0.944 	   0.933 	   0.904 
MatrixMult	autogenerate2	enableVC	polly	1	1000	   0.985 	   0.988 	   0.986 	   0.984 	   0.990 	   0.987 	   0.983 	   0.983 	   0.989 	   0.982 
MatrixMult	autogenerate2	enableVC	polly	1	1200	   0.987 	   0.992 	   0.993 	   0.991 	   0.993 	   0.989 	   0.990 	   0.985 	   0.965 	   0.993 
MatrixMult	autogenerate2	enableVC	polly	1	1400	   0.992 	   0.995 	   0.984 	   0.943 	   0.995 	   0.995 	   0.955 	   0.986 	   0.995 	   0.994 
MatrixMult	autogenerate2	enableVC	polly	1	1600	   0.993 	   0.996 	   0.994 	   0.997 	   0.994 	   0.997 	   0.992 	   0.997 	   0.997 	   0.995 
MatrixMult	autogenerate2	enableVC	polly	1	1800	   0.997 	   0.997 	   0.998 	   0.997 	   0.996 	   0.998 	   0.997 	   0.993 	   0.998 	   0.995 
MatrixMult	autogenerate2	enableVC	polly	1	2000	   0.996 	   0.997 	   0.997 	   0.998 	   0.997 	   0.996 	   0.997 	   0.946 	   0.995 	   0.998 
MatrixMult	autogenerate2	enableVC	polly	1	2200	   0.994 	   0.997 	   0.996 	   0.998 	   0.999 	   0.999 	   0.999 	   0.996 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	polly	1	2400	   0.998 	   0.999 	   0.999 	   0.998 	   0.999 	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	polly	1	2600	   0.997 	   0.999 	   0.997 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	polly	1	2800	   0.999 	   1.000 	   1.000 	   0.999 	   1.000 	   0.999 	   0.999 	   1.000 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	polly	1	3000	   0.994 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	openmp	1	200	   0.627 	   0.705 	   0.698 	   0.353 	   0.677 	   0.632 	   0.610 	   0.690 	   0.585 	   0.684 
MatrixMult	autogenerate2	enableVC	openmp	1	400	   0.857 	   0.862 	   0.874 	   0.877 	   0.875 	   0.887 	   0.880 	   0.892 	   0.677 	   0.657 
MatrixMult	autogenerate2	enableVC	openmp	1	600	   0.918 	   0.946 	   0.920 	   0.950 	   0.953 	   0.921 	   0.957 	   0.955 	   0.914 	   0.957 
MatrixMult	autogenerate2	enableVC	openmp	1	800	   0.869 	   0.927 	   0.942 	   0.914 	   0.980 	   0.958 	   0.908 	   0.980 	   0.981 	   0.981 
MatrixMult	autogenerate2	enableVC	openmp	1	1000	   0.961 	   0.984 	   0.987 	   0.981 	   0.987 	   0.986 	   0.984 	   0.958 	   0.967 	   0.986 
MatrixMult	autogenerate2	enableVC	openmp	1	1200	   0.989 	   0.995 	   0.988 	   0.989 	   0.993 	   0.978 	   0.993 	   0.991 	   0.978 	   0.994 
MatrixMult	autogenerate2	enableVC	openmp	1	1400	   0.996 	   0.896 	   0.993 	   0.995 	   0.994 	   0.994 	   0.995 	   0.995 	   0.995 	   0.987 
MatrixMult	autogenerate2	enableVC	openmp	1	1600	   0.993 	   0.995 	   0.997 	   0.996 	   0.997 	   0.997 	   0.994 	   0.996 	   0.992 	   0.998 
MatrixMult	autogenerate2	enableVC	openmp	1	1800	   0.998 	   0.995 	   0.997 	   0.989 	   0.996 	   0.996 	   0.997 	   0.873 	   0.998 	   0.994 
MatrixMult	autogenerate2	enableVC	openmp	1	2000	   0.998 	   0.995 	   0.998 	   0.997 	   0.998 	   0.989 	   0.998 	   0.998 	   0.998 	   0.995 
MatrixMult	autogenerate2	enableVC	openmp	1	2200	   0.998 	   0.999 	   0.999 	   0.999 	   0.998 	   0.998 	   0.999 	   0.996 	   0.993 	   0.995 
MatrixMult	autogenerate2	enableVC	openmp	1	2400	   0.999 	   0.999 	   0.999 	   0.998 	   0.998 	   0.998 	   0.999 	   0.996 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	openmp	1	2600	   0.999 	   0.999 	   0.994 	   0.995 	   0.998 	   0.999 	   0.999 	   0.998 	   0.998 	   0.999 
MatrixMult	autogenerate2	enableVC	openmp	1	2800	   1.000 	   1.000 	   0.999 	   0.999 	   1.000 	   0.999 	   0.999 	   0.999 	   0.999 	   0.999 
MatrixMult	autogenerate2	enableVC	openmp	1	3000	   1.000 	   1.000 	   1.000 	   0.999 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 	   1.000 
MatrixMult	autogenerate2	enableVC	openmp	2	200	   0.695 	   0.780 	   0.738 	   0.627 	   0.716 	   0.783 	   0.746 	   0.787 	   0.721 	   0.776 
MatrixMult	autogenerate2	enableVC	openmp	2	400	   1.516 	   1.599 	   1.597 	   1.466 	   1.631 	   1.620 	   1.632 	   1.604 	   1.684 	   1.657 
MatrixMult	autogenerate2	enableVC	openmp	2	600	   1.744 	   1.751 	   1.772 	   1.626 	   1.747 	   1.753 	   1.732 	   1.734 	   1.736 	   1.732 
MatrixMult	autogenerate2	enableVC	openmp	2	800	   1.792 	   1.798 	   1.809 	   1.797 	   1.814 	   1.789 	   1.773 	   1.801 	   1.778 	   1.782 
MatrixMult	autogenerate2	enableVC	openmp	2	1000	   1.873 	   1.866 	   1.854 	   1.870 	   1.844 	   1.834 	   1.860 	   1.845 	   1.864 	   1.844 
MatrixMult	autogenerate2	enableVC	openmp	2	1200	   1.896 	   1.894 	   1.895 	   1.898 	   1.891 	   1.911 	   1.919 	   1.913 	   1.831 	   1.907 
MatrixMult	autogenerate2	enableVC	openmp	2	1400	   1.912 	   1.925 	   1.926 	   1.928 	   1.924 	   1.924 	   1.922 	   1.927 	   1.920 	   1.932 
MatrixMult	autogenerate2	enableVC	openmp	2	1600	   1.947 	   1.943 	   1.775 	   1.948 	   1.947 	   1.935 	   1.943 	   1.944 	   1.909 	   1.940 
